"","Geo_FIPS","year","cluster"
"150",6001425101,2010,2
"151",6001425102,2010,4
"152",6001425103,2010,4
"153",6001425104,2010,3
"154",6001426100,2010,1
"155",6001426200,2010,1
"156",6001427100,2010,8
"157",6001427200,2010,8
"158",6001427300,2010,6
"159",6001427600,2010,3
"160",6001427700,2010,8
"161",6001427800,2010,4
"162",6001427900,2010,8
"163",6001428000,2010,3
"164",6001428100,2010,8
"165",6001428200,2010,8
"166",6001428301,2010,1
"167",6001428302,2010,1
"168",6001428400,2010,6
"169",6001428500,2010,6
"170",6001428600,2010,6
"171",6001428700,2010,6
"172",6001430101,2010,1
"173",6001430102,2010,1
"174",6001430200,2010,8
"175",6001430300,2010,1
"176",6001430400,2010,8
"177",6001430500,2010,6
"178",6001430600,2010,1
"179",6001430700,2010,8
"180",6001430800,2010,8
"181",6001430900,2010,6
"182",6001431000,2010,9
"183",6001431100,2010,6
"184",6001431200,2010,8
"185",6001432100,2010,1
"186",6001432200,2010,8
"187",6001432300,2010,6
"188",6001432400,2010,3
"189",6001432501,2010,6
"190",6001432502,2010,3
"191",6001432600,2010,6
"192",6001432700,2010,1
"193",6001432800,2010,1
"194",6001433000,2010,6
"195",6001433102,2010,8
"196",6001433103,2010,9
"197",6001433104,2010,6
"198",6001433200,2010,3
"199",6001433300,2010,6
"200",6001433400,2010,6
"201",6001433500,2010,6
"202",6001433600,2010,6
"203",6001433700,2010,9
"204",6001433800,2010,3
"205",6001433900,2010,9
"206",6001434000,2010,9
"207",6001435102,2010,6
"208",6001435103,2010,1
"209",6001435104,2010,9
"210",6001435200,2010,6
"211",6001435300,2010,3
"212",6001435400,2010,6
"213",6001435500,2010,9
"214",6001435601,2010,6
"215",6001435602,2010,6
"216",6001435700,2010,6
"217",6001435800,2010,6
"218",6001435900,2010,6
"219",6001436000,2010,6
"220",6001436100,2010,6
"221",6001436200,2010,9
"222",6001436300,2010,9
"223",6001436401,2010,6
"224",6001436402,2010,8
"225",6001436500,2010,9
"226",6001436601,2010,9
"227",6001436602,2010,9
"228",6001436700,2010,6
"229",6001436800,2010,6
"230",6001436900,2010,9
"231",6001437000,2010,6
"232",6001437101,2010,6
"233",6001437102,2010,6
"234",6001437200,2010,6
"235",6001437300,2010,3
"236",6001437400,2010,6
"237",6001437500,2010,9
"238",6001437600,2010,6
"239",6001437701,2010,9
"240",6001437702,2010,9
"241",6001437800,2010,6
"242",6001437900,2010,9
"243",6001438000,2010,8
"244",6001438100,2010,6
"245",6001438201,2010,6
"246",6001438203,2010,6
"247",6001438204,2010,6
"248",6001438300,2010,6
"249",6001438400,2010,6
"250",6001440100,2010,6
"251",6001440200,2010,9
"252",6001440301,2010,6
"253",6001440304,2010,12
"254",6001440305,2010,12
"255",6001440306,2010,12
"256",6001440307,2010,6
"257",6001440308,2010,6
"258",6001440331,2010,6
"259",6001440332,2010,12
"260",6001440333,2010,12
"261",6001440334,2010,12
"262",6001440335,2010,12
"263",6001440336,2010,6
"264",6001441100,2010,1
"265",6001441200,2010,6
"266",6001441301,2010,12
"267",6001441302,2010,1
"268",6001441401,2010,1
"269",6001441402,2010,1
"270",6001441501,2010,12
"271",6001441503,2010,12
"272",6001441521,2010,12
"273",6001441522,2010,12
"274",6001441523,2010,12
"275",6001441524,2010,12
"276",6001441601,2010,6
"277",6001441602,2010,6
"278",6001441700,2010,6
"279",6001441800,2010,6
"280",6001441921,2010,6
"281",6001441923,2010,4
"282",6001441924,2010,12
"283",6001441925,2010,4
"284",6001441926,2010,3
"285",6001441927,2010,4
"286",6001442000,2010,12
"287",6001442100,2010,12
"288",6001442200,2010,12
"289",6001442301,2010,6
"290",6001442302,2010,6
"291",6001442400,2010,6
"292",6001442500,2010,6
"293",6001442601,2010,1
"294",6001442602,2010,6
"295",6001442700,2010,1
"296",6001442800,2010,6
"297",6001442900,2010,6
"298",6001443001,2010,6
"299",6001443002,2010,6
"300",6001443102,2010,12
"301",6001443103,2010,12
"302",6001443104,2010,12
"303",6001443105,2010,12
"304",6001443200,2010,12
"305",6001443301,2010,12
"306",6001443321,2010,12
"307",6001443322,2010,12
"308",6001444100,2010,8
"309",6001444200,2010,6
"310",6001444301,2010,6
"311",6001444302,2010,6
"312",6001444400,2010,6
"313",6001444500,2010,6
"314",6001444601,2010,6
"315",6001444602,2010,12
"316",6001450101,2010,12
"317",6001450102,2010,6
"318",6001450200,2010,8
"319",6001450300,2010,6
"320",6001450400,2010,8
"321",6001450501,2010,8
"322",6001450502,2010,1
"323",6001450601,2010,1
"324",6001450602,2010,1
"325",6001450603,2010,1
"326",6001450604,2010,8
"327",6001450605,2010,8
"328",6001450606,2010,1
"329",6001450607,2010,8
"330",6001450701,2010,1
"331",6001450741,2010,8
"332",6001450742,2010,8
"333",6001450743,2010,12
"334",6001450744,2010,1
"335",6001450745,2010,1
"336",6001450746,2010,6
"337",6001450750,2010,12
"338",6001450751,2010,1
"339",6001450752,2010,1
"340",6001451101,2010,8
"341",6001451102,2010,1
"342",6001451201,2010,8
"343",6001451202,2010,8
"344",6001451300,2010,8
"345",6001451401,2010,8
"346",6001451403,2010,8
"347",6001451404,2010,6
"348",6001451501,2010,8
"349",6001451503,2010,8
"350",6001451504,2010,6
"351",6001451505,2010,8
"352",6001451506,2010,6
"353",6001451601,2010,8
"354",6001451602,2010,8
"355",6001451701,2010,8
"356",6001451703,2010,8
"357",6001451704,2010,8
"358",6001983200,2010,2
"359",6013301000,2010,8
"360",6013302005,2010,6
"361",6013302006,2010,6
"362",6013302007,2010,6
"363",6013302008,2010,6
"364",6013302009,2010,3
"365",6013302010,2010,6
"366",6013303102,2010,6
"367",6013303103,2010,6
"368",6013303201,2010,6
"369",6013303202,2010,8
"370",6013303203,2010,8
"371",6013303204,2010,6
"372",6013303205,2010,8
"373",6013304001,2010,6
"374",6013304002,2010,8
"375",6013304003,2010,8
"376",6013304004,2010,8
"377",6013304005,2010,8
"378",6013305000,2010,9
"379",6013306002,2010,6
"380",6013306003,2010,6
"381",6013306004,2010,6
"382",6013307101,2010,6
"383",6013307102,2010,6
"384",6013307201,2010,9
"385",6013307202,2010,9
"386",6013307204,2010,6
"387",6013307205,2010,6
"388",6013308001,2010,6
"389",6013308002,2010,6
"390",6013309000,2010,10
"391",6013310000,2010,6
"392",6013311000,2010,6
"393",6013312000,2010,9
"394",6013313101,2010,3
"395",6013313102,2010,6
"396",6013313103,2010,6
"397",6013313203,2010,6
"398",6013313204,2010,6
"399",6013313205,2010,6
"400",6013313206,2010,9
"401",6013314102,2010,9
"402",6013314103,2010,3
"403",6013314104,2010,6
"404",6013314200,2010,9
"405",6013315000,2010,8
"406",6013316000,2010,3
"407",6013317000,2010,8
"408",6013318000,2010,8
"409",6013319000,2010,8
"410",6013320001,2010,6
"411",6013320003,2010,8
"412",6013320004,2010,8
"413",6013321101,2010,8
"414",6013321102,2010,8
"415",6013321103,2010,6
"416",6013321200,2010,8
"417",6013322000,2010,8
"418",6013323000,2010,8
"419",6013324001,2010,4
"420",6013324002,2010,8
"421",6013325000,2010,8
"422",6013326000,2010,8
"423",6013327000,2010,8
"424",6013328000,2010,5
"425",6013329000,2010,6
"426",6013330000,2010,6
"427",6013331000,2010,8
"428",6013332000,2010,8
"429",6013333101,2010,8
"430",6013333102,2010,6
"431",6013333200,2010,8
"432",6013334001,2010,8
"433",6013334004,2010,6
"434",6013334006,2010,8
"435",6013334200,2010,8
"436",6013335000,2010,8
"437",6013336101,2010,9
"438",6013336102,2010,9
"439",6013336201,2010,6
"440",6013336202,2010,9
"441",6013337100,2010,1
"442",6013337200,2010,8
"443",6013337300,2010,1
"444",6013338101,2010,6
"445",6013338102,2010,8
"446",6013338201,2010,8
"447",6013338203,2010,8
"448",6013338204,2010,2
"449",6013338301,2010,1
"450",6013338302,2010,1
"451",6013339001,2010,5
"452",6013339002,2010,4
"453",6013340001,2010,8
"454",6013340002,2010,8
"455",6013341000,2010,8
"456",6013343001,2010,8
"457",6013343002,2010,8
"458",6013343003,2010,1
"459",6013345101,2010,8
"460",6013345102,2010,8
"461",6013345103,2010,1
"462",6013345105,2010,8
"463",6013345108,2010,1
"464",6013345111,2010,12
"465",6013345112,2010,1
"466",6013345113,2010,1
"467",6013345114,2010,1
"468",6013345115,2010,1
"469",6013345116,2010,1
"470",6013345202,2010,1
"471",6013345203,2010,8
"472",6013345204,2010,1
"473",6013346101,2010,1
"474",6013346102,2010,1
"475",6013346201,2010,1
"476",6013346203,2010,1
"477",6013346204,2010,1
"478",6013347000,2010,1
"479",6013348000,2010,1
"480",6013349000,2010,8
"481",6013350000,2010,2
"482",6013351101,2010,13
"483",6013351102,2010,13
"484",6013351103,2010,13
"485",6013351200,2010,1
"486",6013352101,2010,1
"487",6013352102,2010,1
"488",6013352201,2010,8
"489",6013352202,2010,8
"490",6013353001,2010,1
"491",6013353002,2010,1
"492",6013354001,2010,1
"493",6013354002,2010,1
"494",6013355107,2010,6
"495",6013355108,2010,6
"496",6013355109,2010,6
"497",6013355110,2010,6
"498",6013355111,2010,6
"499",6013355112,2010,1
"500",6013355113,2010,1
"501",6013355114,2010,1
"502",6013355115,2010,12
"503",6013355116,2010,12
"504",6013355117,2010,12
"505",6013355200,2010,12
"506",6013355301,2010,8
"507",6013355302,2010,1
"508",6013355304,2010,8
"509",6013355306,2010,1
"510",6013356001,2010,6
"511",6013356002,2010,6
"512",6013357000,2010,8
"513",6013358000,2010,6
"514",6013359102,2010,6
"515",6013359103,2010,6
"516",6013359104,2010,6
"517",6013359105,2010,1
"518",6013359202,2010,8
"519",6013359203,2010,6
"520",6013359204,2010,12
"521",6013360101,2010,6
"522",6013360102,2010,6
"523",6013360200,2010,6
"524",6013361000,2010,6
"525",6013362000,2010,1
"526",6013363000,2010,6
"527",6013364002,2010,3
"528",6013365002,2010,9
"529",6013365003,2010,3
"530",6013366001,2010,6
"531",6013366002,2010,9
"532",6013367100,2010,3
"533",6013367200,2010,3
"534",6013368001,2010,9
"535",6013368002,2010,9
"536",6013369001,2010,9
"537",6013369002,2010,6
"538",6013370000,2010,6
"539",6013371000,2010,3
"540",6013372000,2010,6
"541",6013373000,2010,9
"542",6013374000,2010,3
"543",6013375000,2010,9
"544",6013376000,2010,9
"545",6013377000,2010,9
"546",6013378000,2010,8
"547",6013379000,2010,9
"548",6013380000,2010,6
"549",6013381000,2010,3
"550",6013382000,2010,3
"551",6013383000,2010,8
"552",6013384000,2010,1
"553",6013385100,2010,1
"554",6013385200,2010,1
"555",6013386000,2010,3
"556",6013387000,2010,8
"557",6013388000,2010,8
"558",6013389100,2010,8
"559",6013389200,2010,5
"560",6013390100,2010,1
"561",6013390200,2010,1
"562",6013391000,2010,1
"563",6013392000,2010,1
"564",6013392200,2010,3
"565",6013392300,2010,12
"566",6041101100,2010,1
"567",6041101200,2010,8
"568",6041102100,2010,8
"569",6041102202,2010,8
"570",6041102203,2010,8
"571",6041103100,2010,8
"572",6041103200,2010,8
"573",6041104101,2010,8
"574",6041104102,2010,8
"575",6041104200,2010,8
"576",6041104300,2010,1
"577",6041105000,2010,8
"578",6041106001,2010,8
"579",6041106002,2010,8
"580",6041107000,2010,1
"581",6041108100,2010,8
"582",6041108200,2010,8
"583",6041109001,2010,8
"584",6041109002,2010,8
"585",6041110100,2010,8
"586",6041110200,2010,1
"587",6041111000,2010,8
"588",6041112100,2010,8
"589",6041112201,2010,9
"590",6041112202,2010,6
"591",6041113000,2010,8
"592",6041114100,2010,8
"593",6041114200,2010,8
"594",6041115000,2010,8
"595",6041116000,2010,8
"596",6041117000,2010,8
"597",6041118100,2010,1
"598",6041119100,2010,1
"599",6041119201,2010,8
"600",6041119202,2010,1
"601",6041120000,2010,1
"602",6041121100,2010,8
"603",6041121200,2010,8
"604",6041123000,2010,1
"605",6041124100,2010,1
"606",6041124200,2010,1
"607",6041125000,2010,2
"608",6041126100,2010,1
"609",6041126200,2010,8
"610",6041127000,2010,1
"611",6041128100,2010,8
"612",6041128200,2010,1
"613",6041129000,2010,3
"614",6041130201,2010,2
"615",6041130202,2010,2
"616",6041131100,2010,1
"617",6041132100,2010,1
"618",6041132200,2010,8
"619",6041133000,2010,8
"620",6055200201,2010,6
"621",6055200202,2010,8
"622",6055200203,2010,6
"623",6055200301,2010,6
"624",6055200302,2010,6
"625",6055200400,2010,8
"626",6055200501,2010,6
"627",6055200503,2010,6
"628",6055200504,2010,6
"629",6055200505,2010,9
"630",6055200601,2010,8
"631",6055200602,2010,8
"632",6055200703,2010,1
"633",6055200704,2010,6
"634",6055200705,2010,8
"635",6055200706,2010,8
"636",6055200707,2010,8
"637",6055200802,2010,8
"638",6055200803,2010,8
"639",6055200804,2010,6
"640",6055201003,2010,6
"641",6055201004,2010,6
"642",6055201005,2010,8
"643",6055201006,2010,8
"644",6055201007,2010,6
"645",6055201101,2010,8
"646",6055201102,2010,8
"647",6055201200,2010,8
"648",6055201300,2010,8
"649",6055201401,2010,1
"650",6055201402,2010,1
"651",6055201403,2010,1
"652",6055201500,2010,8
"653",6055201601,2010,8
"654",6055201602,2010,8
"655",6055201700,2010,8
"656",6055201800,2010,8
"657",6055201900,2010,8
"658",6055202000,2010,6
"659",6075010100,2010,4
"660",6075010200,2010,2
"661",6075010300,2010,4
"662",6075010400,2010,4
"663",6075010500,2010,2
"664",6075010600,2010,7
"665",6075010700,2010,7
"666",6075010800,2010,4
"667",6075010900,2010,4
"668",6075011000,2010,4
"669",6075011100,2010,4
"670",6075011200,2010,4
"671",6075011300,2010,7
"672",6075011700,2010,5
"673",6075011800,2010,7
"674",6075011901,2010,4
"675",6075011902,2010,4
"676",6075012000,2010,4
"677",6075012100,2010,4
"678",6075012201,2010,4
"679",6075012202,2010,7
"680",6075012301,2010,7
"681",6075012302,2010,4
"682",6075012401,2010,7
"683",6075012402,2010,5
"684",6075012501,2010,7
"685",6075012502,2010,7
"686",6075012601,2010,2
"687",6075012602,2010,2
"688",6075012700,2010,2
"689",6075012800,2010,2
"690",6075012901,2010,2
"691",6075012902,2010,2
"692",6075013000,2010,2
"693",6075013101,2010,2
"694",6075013102,2010,2
"695",6075013200,2010,2
"696",6075013300,2010,2
"697",6075013400,2010,2
"698",6075013500,2010,2
"699",6075015100,2010,2
"700",6075015200,2010,4
"701",6075015300,2010,4
"702",6075015400,2010,2
"703",6075015500,2010,4
"704",6075015600,2010,4
"705",6075015700,2010,4
"706",6075015801,2010,4
"707",6075015802,2010,4
"708",6075015900,2010,4
"709",6075016000,2010,4
"710",6075016100,2010,5
"711",6075016200,2010,4
"712",6075016300,2010,4
"713",6075016400,2010,4
"714",6075016500,2010,2
"715",6075016600,2010,2
"716",6075016700,2010,4
"717",6075016801,2010,4
"718",6075016802,2010,4
"719",6075016900,2010,2
"720",6075017000,2010,2
"721",6075017101,2010,2
"722",6075017102,2010,2
"723",6075017601,2010,5
"724",6075017700,2010,5
"725",6075017801,2010,7
"726",6075017802,2010,4
"727",6075017902,2010,3
"728",6075018000,2010,4
"729",6075020100,2010,5
"730",6075020200,2010,4
"731",6075020300,2010,2
"732",6075020401,2010,2
"733",6075020402,2010,2
"734",6075020500,2010,2
"735",6075020600,2010,2
"736",6075020700,2010,4
"737",6075020800,2010,5
"738",6075020900,2010,5
"739",6075021000,2010,4
"740",6075021100,2010,2
"741",6075021200,2010,2
"742",6075021300,2010,2
"743",6075021400,2010,2
"744",6075021500,2010,2
"745",6075021600,2010,2
"746",6075021700,2010,2
"747",6075021800,2010,2
"748",6075022600,2010,2
"749",6075022702,2010,2
"750",6075022704,2010,2
"751",6075022801,2010,5
"752",6075022802,2010,5
"753",6075022803,2010,5
"754",6075022901,2010,5
"755",6075022902,2010,5
"756",6075022903,2010,5
"757",6075023001,2010,6
"758",6075023003,2010,6
"759",6075023102,2010,3
"760",6075023103,2010,3
"761",6075023200,2010,3
"762",6075023300,2010,6
"763",6075023400,2010,9
"764",6075025100,2010,2
"765",6075025200,2010,2
"766",6075025300,2010,2
"767",6075025401,2010,5
"768",6075025402,2010,2
"769",6075025403,2010,8
"770",6075025500,2010,8
"771",6075025600,2010,6
"772",6075025701,2010,6
"773",6075025702,2010,6
"774",6075025800,2010,6
"775",6075025900,2010,6
"776",6075026001,2010,6
"777",6075026002,2010,8
"778",6075026003,2010,6
"779",6075026004,2010,6
"780",6075026100,2010,6
"781",6075026200,2010,6
"782",6075026301,2010,6
"783",6075026302,2010,6
"784",6075026303,2010,6
"785",6075026401,2010,6
"786",6075026402,2010,6
"787",6075026403,2010,6
"788",6075026404,2010,9
"789",6075030101,2010,2
"790",6075030102,2010,2
"791",6075030201,2010,4
"792",6075030202,2010,4
"793",6075030301,2010,2
"794",6075030302,2010,1
"795",6075030400,2010,1
"796",6075030500,2010,1
"797",6075030600,2010,1
"798",6075030700,2010,1
"799",6075030800,2010,1
"800",6075030900,2010,1
"801",6075031000,2010,1
"802",6075031100,2010,1
"803",6075031201,2010,6
"804",6075031202,2010,6
"805",6075031301,2010,6
"806",6075031302,2010,6
"807",6075031400,2010,6
"808",6075032601,2010,4
"809",6075032602,2010,12
"810",6075032700,2010,12
"811",6075032801,2010,12
"812",6075032802,2010,12
"813",6075032901,2010,12
"814",6075032902,2010,12
"815",6075033000,2010,12
"816",6075033100,2010,1
"817",6075033201,2010,4
"818",6075033203,2010,5
"819",6075033204,2010,5
"820",6075035100,2010,12
"821",6075035201,2010,12
"822",6075035202,2010,4
"823",6075035300,2010,12
"824",6075035400,2010,6
"825",6075040100,2010,4
"826",6075040200,2010,4
"827",6075042601,2010,4
"828",6075042602,2010,4
"829",6075042700,2010,4
"830",6075042800,2010,1
"831",6075045100,2010,4
"832",6075045200,2010,4
"833",6075047600,2010,4
"834",6075047701,2010,4
"835",6075047702,2010,4
"836",6075047801,2010,12
"837",6075047802,2010,4
"838",6075047901,2010,12
"839",6075047902,2010,12
"840",6075060100,2010,2
"841",6075060400,2010,4
"842",6075060502,2010,3
"843",6075060700,2010,4
"844",6075061000,2010,12
"845",6075061100,2010,7
"846",6075061200,2010,9
"847",6075061400,2010,3
"848",6075061500,2010,4
"849",6075980200,2010,8
"850",6075980501,2010,5
"851",6075980600,2010,10
"852",6075980900,2010,2
"853",6081600100,2010,6
"854",6081600200,2010,6
"855",6081600300,2010,1
"856",6081600401,2010,12
"857",6081600402,2010,6
"858",6081600500,2010,6
"859",6081600600,2010,6
"860",6081600700,2010,6
"861",6081600800,2010,5
"862",6081600900,2010,1
"863",6081601000,2010,6
"864",6081601100,2010,12
"865",6081601200,2010,6
"866",6081601300,2010,9
"867",6081601400,2010,12
"868",6081601501,2010,12
"869",6081601502,2010,5
"870",6081601601,2010,6
"871",6081601603,2010,12
"872",6081601604,2010,8
"873",6081601605,2010,12
"874",6081601700,2010,6
"875",6081601800,2010,6
"876",6081601901,2010,6
"877",6081601902,2010,12
"878",6081602000,2010,6
"879",6081602100,2010,9
"880",6081602200,2010,9
"881",6081602300,2010,6
"882",6081602400,2010,6
"883",6081602500,2010,1
"884",6081602600,2010,6
"885",6081602700,2010,6
"886",6081602800,2010,6
"887",6081602900,2010,8
"888",6081603000,2010,8
"889",6081603100,2010,8
"890",6081603200,2010,8
"891",6081603300,2010,8
"892",6081603400,2010,8
"893",6081603700,2010,6
"894",6081603801,2010,8
"895",6081603802,2010,1
"896",6081603900,2010,1
"897",6081604000,2010,1
"898",6081604101,2010,9
"899",6081604102,2010,4
"900",6081604200,2010,6
"901",6081604400,2010,8
"902",6081604500,2010,1
"903",6081604600,2010,1
"904",6081604700,2010,1
"905",6081604800,2010,6
"906",6081604900,2010,1
"907",6081605000,2010,1
"908",6081605100,2010,8
"909",6081605200,2010,1
"910",6081605300,2010,8
"911",6081605400,2010,8
"912",6081605500,2010,8
"913",6081605600,2010,1
"914",6081605700,2010,1
"915",6081605800,2010,1
"916",6081605900,2010,4
"917",6081606000,2010,4
"918",6081606100,2010,8
"919",6081606200,2010,9
"920",6081606300,2010,4
"921",6081606400,2010,8
"922",6081606500,2010,1
"923",6081606600,2010,8
"924",6081606700,2010,1
"925",6081606800,2010,1
"926",6081606900,2010,1
"927",6081607000,2010,1
"928",6081607100,2010,1
"929",6081607200,2010,4
"930",6081607300,2010,1
"931",6081607400,2010,6
"932",6081607500,2010,8
"933",6081607600,2010,8
"934",6081607701,2010,6
"935",6081607702,2010,6
"936",6081607800,2010,1
"937",6081607900,2010,8
"938",6081608001,2010,12
"939",6081608002,2010,1
"940",6081608004,2010,12
"941",6081608013,2010,1
"942",6081608023,2010,12
"943",6081608100,2010,1
"944",6081608200,2010,1
"945",6081608300,2010,12
"946",6081608400,2010,8
"947",6081608501,2010,8
"948",6081608502,2010,4
"949",6081608600,2010,6
"950",6081608700,2010,8
"951",6081608800,2010,1
"952",6081608900,2010,8
"953",6081609000,2010,1
"954",6081609100,2010,8
"955",6081609201,2010,8
"956",6081609202,2010,8
"957",6081609300,2010,8
"958",6081609400,2010,8
"959",6081609500,2010,1
"960",6081609601,2010,8
"961",6081609602,2010,1
"962",6081609603,2010,8
"963",6081609700,2010,1
"964",6081609800,2010,8
"965",6081609900,2010,8
"966",6081610000,2010,8
"967",6081610100,2010,6
"968",6081610201,2010,9
"969",6081610202,2010,5
"970",6081610203,2010,9
"971",6081610302,2010,8
"972",6081610303,2010,1
"973",6081610304,2010,1
"974",6081610400,2010,6
"975",6081610500,2010,9
"976",6081610601,2010,9
"977",6081610602,2010,8
"978",6081610700,2010,8
"979",6081610800,2010,9
"980",6081610900,2010,9
"981",6081611000,2010,8
"982",6081611100,2010,8
"983",6081611200,2010,8
"984",6081611300,2010,8
"985",6081611400,2010,1
"986",6081611500,2010,1
"987",6081611600,2010,1
"988",6081611700,2010,9
"989",6081611800,2010,9
"990",6081611900,2010,6
"991",6081612000,2010,9
"992",6081612100,2010,9
"993",6081612500,2010,2
"994",6081612600,2010,2
"995",6081612700,2010,1
"996",6081612800,2010,1
"997",6081612900,2010,8
"998",6081613000,2010,1
"999",6081613200,2010,1
"1000",6081613300,2010,1
"1001",6081613400,2010,1
"1002",6081613501,2010,8
"1003",6081613502,2010,1
"1004",6081613600,2010,1
"1005",6081613700,2010,8
"1006",6081613800,2010,8
"1007",6081613900,2010,2
"1008",6081614000,2010,1
"1009",6085500100,2010,6
"1010",6085500200,2010,8
"1011",6085500300,2010,8
"1012",6085500400,2010,8
"1013",6085500500,2010,8
"1014",6085500600,2010,8
"1015",6085500800,2010,8
"1016",6085500901,2010,5
"1017",6085500902,2010,5
"1018",6085501000,2010,9
"1019",6085501101,2010,8
"1020",6085501102,2010,6
"1021",6085501200,2010,6
"1022",6085501300,2010,8
"1023",6085501401,2010,9
"1024",6085501402,2010,9
"1025",6085501501,2010,9
"1026",6085501502,2010,9
"1027",6085501600,2010,9
"1028",6085501700,2010,9
"1029",6085501800,2010,6
"1030",6085501900,2010,8
"1031",6085502001,2010,6
"1032",6085502002,2010,9
"1033",6085502101,2010,8
"1034",6085502102,2010,6
"1035",6085502201,2010,6
"1036",6085502202,2010,8
"1037",6085502301,2010,8
"1038",6085502302,2010,8
"1039",6085502400,2010,8
"1040",6085502500,2010,8
"1041",6085502601,2010,1
"1042",6085502603,2010,8
"1043",6085502604,2010,8
"1044",6085502701,2010,8
"1045",6085502702,2010,8
"1046",6085502800,2010,8
"1047",6085502901,2010,8
"1048",6085502902,2010,8
"1049",6085502903,2010,8
"1050",6085502906,2010,8
"1051",6085502907,2010,8
"1052",6085502908,2010,8
"1053",6085502909,2010,8
"1054",6085502910,2010,8
"1055",6085503001,2010,8
"1056",6085503002,2010,8
"1057",6085503003,2010,8
"1058",6085503105,2010,6
"1059",6085503108,2010,6
"1060",6085503110,2010,9
"1061",6085503111,2010,6
"1062",6085503112,2010,9
"1063",6085503113,2010,9
"1064",6085503115,2010,6
"1065",6085503116,2010,6
"1066",6085503117,2010,9
"1067",6085503118,2010,9
"1068",6085503121,2010,9
